"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title","Input.first_line","Input.keyword1","Input.keyword2","Input.keyword3","Input.mood","Answer.line1","Answer.line2","Answer.line3","Approve","Reject"
"35A1YQPVFEL6MBL9BQEUGK1QHOP5IY","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3JAOYWH7VJ9UZJTLPLTP80T0QZV9LS","A30VAVBAUXE301","Approved","Tue Apr 23 12:26:09 PDT 2019","Tue Apr 23 12:27:00 PDT 2019","Fri Apr 26 12:27:00 PDT 2019","2019-04-26 19:27:07 UTC","","","51","100% (44/44)","100% (44/44)","100% (44/44)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","Write a silly poem,","Or the picture of your life,","Won't have any color"
"35A1YQPVFEL6MBL9BQEUGK1QHOP5IY","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3Z7EFSHGNAJRXBHDFO64LKPV3TJXCU","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 09:33:43 PDT 2019","Thu Apr 25 09:34:21 PDT 2019","Sun Apr 28 09:34:21 PDT 2019","","","","38","100% (63/63)","100% (63/63)","100% (63/63)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","draw a silly  line","write a wholesome poem","describing the crazy picture"
"329E6HTMSW7UEROTXABDE3IJVWN3KH","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3OE22WJIGJT3A8X1F1WCLIF8DQQUQR","APICU54PD3JZF","Approved","Tue Apr 23 05:08:48 PDT 2019","Tue Apr 23 05:10:00 PDT 2019","Fri Apr 26 05:10:00 PDT 2019","2019-04-26 12:10:07 UTC","","","72","100% (22/22)","100% (22/22)","100% (22/22)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","The noees said no to everything","And no one ever would become","The thinkforyourselfees"
"329E6HTMSW7UEROTXABDE3IJVWN3KH","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3OWEPKL08AHG908DM1BK7W6J0497NI","ALPWT2JWPLXA1","Approved","Tue Apr 23 20:56:52 PDT 2019","Tue Apr 23 20:57:52 PDT 2019","Fri Apr 26 20:57:52 PDT 2019","","","","60","100% (64/64)","100% (64/64)","100% (64/64)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","The noees said no to.","Their incessant moaning and arguing drove the","thinkforyourselfees away long ago."
"329E6HTMSW7UEROTXABDE3IJVWN3KH","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3RU7GD8VPPY2VJ4IQJMN6C7ANXWSPV","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 09:30:38 PDT 2019","Thu Apr 25 09:31:32 PDT 2019","Sun Apr 28 09:31:32 PDT 2019","","","","54","100% (63/63)","100% (63/63)","100% (63/63)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","and the noees says no to anything","and the thinkforyourselfees only think for themselves","but what happens if a yesees asks a noees a yes or no question? Death"
"3PN6H8C9R4VMK6H4E840XY1ZHXIAD7","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3UJ1CZ6IZIUY29MZ64D9862TWXM5SD","AVR45JLAQN5ZC","Approved","Tue Apr 23 20:33:12 PDT 2019","Tue Apr 23 20:34:33 PDT 2019","Fri Apr 26 20:34:33 PDT 2019","2019-04-27 03:35:07 UTC","","","81","100% (81/81)","100% (81/81)","100% (81/81)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","Everytime we play for wins","Although winning is good for my ego","I'd rather play for giggles and grins"
"3PN6H8C9R4VMK6H4E840XY1ZHXIAD7","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3VHHR074H4MQL05SAOV5U42UV9B7LI","ALPWT2JWPLXA1","Approved","Wed Apr 24 06:34:51 PDT 2019","Wed Apr 24 06:35:41 PDT 2019","Sat Apr 27 06:35:41 PDT 2019","","","","50","100% (64/64)","100% (64/64)","100% (64/64)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","I am too good; I tug too far.","I giggle and grin at the fact that in","all my time all I've done is win"
"3PN6H8C9R4VMK6H4E840XY1ZHXIAD7","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3YMTUJH0DTLHLQVEHZZPDJS1YKF4T6","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 09:36:15 PDT 2019","Thu Apr 25 09:37:07 PDT 2019","Sun Apr 28 09:37:07 PDT 2019","","","","52","100% (63/63)","100% (63/63)","100% (63/63)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","i dont like when the other person wins","but if John wins he always grins","and when he giggles, my heart triggles"
"3A520CCNWN5RCCV4A3FK3GJKH9JAE0","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","37QW5D2ZRHRHPR5142KCKQCKYNMS81","A2DIGKVLJWN955","Approved","Tue Apr 23 19:26:18 PDT 2019","Tue Apr 23 19:26:35 PDT 2019","Fri Apr 26 19:26:35 PDT 2019","2019-04-27 02:27:07 UTC","","","17","100% (43/43)","100% (43/43)","100% (43/43)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","eat with your toes","they are cleaner","than a rose"
"3A520CCNWN5RCCV4A3FK3GJKH9JAE0","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3DHE4R9OCXG3D7ULTLHULLGEOCB2GZ","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 09:31:32 PDT 2019","Thu Apr 25 09:32:02 PDT 2019","Sun Apr 28 09:32:02 PDT 2019","","","","30","100% (63/63)","100% (63/63)","100% (63/63)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","but do eat with your toes","for they are much like a rose","fingers like the petals of a rose"
"38F60IALAGMX0IFJ8W7MDW78BXU0TP","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3JC6VJ2SACOU2D05P4RIN68NARHA5O","ALPWT2JWPLXA1","Approved","Wed Apr 24 06:35:45 PDT 2019","Wed Apr 24 06:36:24 PDT 2019","Sat Apr 27 06:36:24 PDT 2019","","","","39","100% (64/64)","100% (64/64)","100% (64/64)","MONSTERS I’VE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,","ghost","devil","vampire","Funny","I met a devil, but he didn't want my soul,","I met a vampire, but he didn't want my blood,","But wall street wants all of the above."
"38F60IALAGMX0IFJ8W7MDW78BXU0TP","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3ND9UOO81L75BF6TIW3HMK1BO02WLR","A1IRH6OXLZZWC8","Approved","Thu Apr 18 15:36:17 PDT 2019","Thu Apr 18 15:36:51 PDT 2019","Sun Apr 21 15:36:51 PDT 2019","2019-04-21 22:37:07 UTC","","","34","63% (5/8)","100% (3/3)","0% (0/0)","MONSTERS I’VE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,","ghost","devil","vampire","Funny","dry them fast","make sure not to drop them","so we can put out the fishes"
"38F60IALAGMX0IFJ8W7MDW78BXU0TP","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3Y4W8Q93L0P9YEIWF50XH5AS8I3DVN","A31BYUGRYXVLJL","Approved","Sun Apr 21 09:51:14 PDT 2019","Sun Apr 21 09:52:01 PDT 2019","Wed Apr 24 09:52:01 PDT 2019","2019-04-24 16:52:07 UTC","","","47","100% (29/29)","100% (29/29)","100% (29/29)","MONSTERS I’VE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,","ghost","devil","vampire","Funny","I met a devil, but he was nice to me","I met a vampire, but he didn't want to bite","I guess I've got good karma"
"37SOB9Z0SS25YX6BIANET3VYKWS3LK","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3DIP6YHAPDXGF80J3707V985XWEE8N","ALPWT2JWPLXA1","Approved","Tue Apr 23 20:37:34 PDT 2019","Tue Apr 23 20:39:22 PDT 2019","Fri Apr 26 20:39:22 PDT 2019","","","","108","100% (64/64)","100% (64/64)","100% (64/64)","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird","bird","worm","early","Funny","When others lie sleeping, be first to stir","Be first to greet the newborn morn","Cause the early bird gets the worm"
"37SOB9Z0SS25YX6BIANET3VYKWS3LK","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3S4AW7T80CNT2DN98QXYRSIK47E4LO","A3RQWVGJ1E0LLY","Approved","Mon Apr 22 18:30:08 PDT 2019","Mon Apr 22 18:32:36 PDT 2019","Thu Apr 25 18:32:36 PDT 2019","2019-04-26 01:33:07 UTC","","","148","100% (23/23)","100% (23/23)","100% (23/23)","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird","bird","worm","early","Funny","The early birds eat best","For all the worms get eaten quick","Then you can get your rest"
"37SOB9Z0SS25YX6BIANET3VYKWS3LK","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:46 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:46 PDT 2019","","","3X3OR7WPZ05ULEABKTNB84YP6TL8LA","AHJ6UEG2YC0Q3","Approved","Wed Apr 24 18:36:22 PDT 2019","Wed Apr 24 18:37:02 PDT 2019","Sat Apr 27 18:37:02 PDT 2019","","","","40","100% (24/24)","100% (24/24)","100% (24/24)","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird","bird","worm","early","Funny","you got all the good worms","but why do you want to be an early bird","when you have other things to eat"
"3JTPR5MTZSHXS6BXBTZ6T0G39SE5K9","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","3EFVCAY5L4EOQOMBH8BYSPLX24G8J8","AHJ6UEG2YC0Q3","Approved","Wed Apr 24 18:34:57 PDT 2019","Wed Apr 24 18:35:37 PDT 2019","Sat Apr 27 18:35:37 PDT 2019","","","","40","100% (24/24)","100% (24/24)","100% (24/24)","JAKE SAYS (Every Thing On It)","Yes, I'm adopted.","adopted","kids","chose","Happy","i dont get to choose","i mean i dont need to","im just a kid"
"3JTPR5MTZSHXS6BXBTZ6T0G39SE5K9","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","3QEMNNSB2Y47NOH0X7XHBRUPM0H7DA","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 09:37:07 PDT 2019","Thu Apr 25 09:37:45 PDT 2019","Sun Apr 28 09:37:45 PDT 2019","","","","38","100% (63/63)","100% (63/63)","100% (63/63)","JAKE SAYS (Every Thing On It)","Yes, I'm adopted.","adopted","kids","chose","Happy","and yes, I'm a kid.","But my parents chose me.","and that makes adopted kids special!"
"3JTPR5MTZSHXS6BXBTZ6T0G39SE5K9","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","3TAYZSBPLMD63C3COLBBAZZHCNUS2Y","A2DIGKVLJWN955","Approved","Tue Apr 23 19:23:12 PDT 2019","Tue Apr 23 19:23:36 PDT 2019","Fri Apr 26 19:23:36 PDT 2019","2019-04-27 02:24:07 UTC","","","24","100% (43/43)","100% (43/43)","100% (43/43)","JAKE SAYS (Every Thing On It)","Yes, I'm adopted.","adopted","kids","chose","Happy","The other kids know","I'm proud to have been adopted","It means they chose me"
"3UUSLRKAUL8414J675SGN7Z9GPC7DD","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","37UEWGM5HUDNDCL3QSBSF6KGYFUR1P","APICU54PD3JZF","Approved","Tue Apr 23 05:13:30 PDT 2019","Tue Apr 23 05:13:59 PDT 2019","Fri Apr 26 05:13:59 PDT 2019","2019-04-26 12:14:07 UTC","","","29","100% (22/22)","100% (22/22)","100% (22/22)","COLORS (Where the Sidewalk Ends)","My skin is kind of sort of brownish","skin","hair","color","Neutral","My hair is kind of sort of brownish","The color of everything","Is always brownish"
"3UUSLRKAUL8414J675SGN7Z9GPC7DD","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","3B2X28YI3XKV4R5B011JAN6TO46B6T","A3RQWVGJ1E0LLY","Approved","Mon Apr 22 18:26:22 PDT 2019","Mon Apr 22 18:29:58 PDT 2019","Thu Apr 25 18:29:58 PDT 2019","2019-04-26 01:30:07 UTC","","","216","100% (23/23)","100% (23/23)","100% (23/23)","COLORS (Where the Sidewalk Ends)","My skin is kind of sort of brownish","skin","hair","color","Neutral","My hair's electric blue","I'd name another color","But I can only think of two"
"3UUSLRKAUL8414J675SGN7Z9GPC7DD","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","3JC6VJ2SACOU2D05P4RIN68NARD5AF","A30VAVBAUXE301","Approved","Tue Apr 23 12:20:35 PDT 2019","Tue Apr 23 12:22:05 PDT 2019","Fri Apr 26 12:22:05 PDT 2019","2019-04-26 19:22:07 UTC","","","90","100% (44/44)","100% (44/44)","100% (44/44)","COLORS (Where the Sidewalk Ends)","My skin is kind of sort of brownish","skin","hair","color","Neutral","My hair is kind of sort of brownish","My eyes are kind of sort of brownish","My skin color is how people describe me"
"37VUR2VJ6AUGLQYQITGW2RQES30C1L","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","31UV0MXWNRH98VJ31SJV44W6NZK5IL","ALPWT2JWPLXA1","Approved","Tue Apr 23 20:54:32 PDT 2019","Tue Apr 23 20:55:25 PDT 2019","Fri Apr 26 20:55:25 PDT 2019","","","","53","100% (64/64)","100% (64/64)","100% (64/64)","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,","magic","troll","leprechaun","Happy","She's won a life's worth of lucky charms","That green-hatted man visits homeless trolls","Brings bounties fresh baked from the farms"
"37VUR2VJ6AUGLQYQITGW2RQES30C1L","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","3LQ8PUHQFMXLOO3Y2UK4T1ZWS8HIHL","AHJ6UEG2YC0Q3","Approved","Wed Apr 24 18:33:09 PDT 2019","Wed Apr 24 18:33:53 PDT 2019","Sat Apr 27 18:33:53 PDT 2019","","","","44","100% (24/24)","100% (24/24)","100% (24/24)","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,","magic","troll","leprechaun","Happy","that has magic and troll","is it even a leprechaun tho","she doesnt think so"
"37VUR2VJ6AUGLQYQITGW2RQES30C1L","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","3SB4CE2TJW034WKFVAADFPZ73QOXAI","AVR45JLAQN5ZC","Approved","Tue Apr 23 20:31:09 PDT 2019","Tue Apr 23 20:31:51 PDT 2019","Fri Apr 26 20:31:51 PDT 2019","2019-04-27 03:32:07 UTC","","","42","100% (81/81)","100% (81/81)","100% (81/81)","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,","magic","troll","leprechaun","Happy","Or was it a scary troll?","Either way, the fact that magic is real","Just warms me to my soul"
"3TFJJUELSHUNABGM1XGA7A0JK9EC22","3BRS3IGD6F05P371W1WHH81LAXOTRL","Writing Poetry!","Write a short (3 line) poem","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:26:47 PDT 2019","3","BatchId:234712;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:26:47 PDT 2019","","","30OG32W0SVG1IFNN99PQD6Y0MRCENA","A3CHZTDYHQVADE","Approved","Tue Apr 23 18:39:19 PDT 2019","Tue Apr 23 18:41:21 PDT 2019","Fri Apr 26 18:41:21 PDT 2019","2019-04-27 01:42:07 UTC","","","122","100% (34/34)","100% (34/34)","100% (34/34)","LITTLE PIG’S TREAT (Falling Up)","Said the pig to his pop,","pig","candy","pop","Neutral","How about a nice, big, plump, gorgeous, delectable, enticing, sexy piece of candy","The pop replied","How about a nice, big, plump, gorgeous, delectable, enticing, sexy piece of shit"
